millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
25585	734	274	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.8117647	0.0	0.0	640	400	40	0
25615	1246	54	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.26274508	0.0	0.0	640	400	13	0
25953	1052	614	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	0.0	0.5058824	0.0	640	400	-14	25
25986	997	661	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	0.0	0.99215686	0.0	640	400	-43	49
26018	949	623	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	640	400	-50	50
26052	1007	244	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	640	400	-50	50
26083	619	529	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	640	400	-50	50
26119	134	191	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	0.0	0.41960788	-0.15294117	640	400	-49	28
26152	1027	168	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5137255	0.0	0.15294123	0.0	640	400	-26	7
29120	315	14	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
29392	1074	153	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
29656	335	566	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
29943	425	457	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
30207	728	781	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
30464	588	508	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
30733	784	-27	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
